ward_id,date,tmax,tmin,utci,wbgt,heat_index,htsi,htsi_category,pvi,mri,alert_mri,hri,alert_hri,top_factors
AMC-14,2024-05-29,42.9,29.183825,48.50407231528311,33.45550429421608,46.402079880402596,76.23289299381008,very_high,41.755319148936174,71.20476600911196,orange,71.20476600911196,orange,Whole-body heat stress (UTCI) +33; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +14
AMC-14,2024-05-30,42.5,28.583824999999997,48.29743341984173,33.372141337044106,45.1707058450535,61.25506119066723,very_high,41.755319148936174,57.21483375043173,yellow,57.21483375043173,yellow,Whole-body heat stress (UTCI) +32; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +13
AMC-14,2024-05-31,41.9,29.483825,47.02291069828076,32.8117715858275,43.609982872106684,54.01136858424246,high,41.755319148936174,50.44891661379243,yellow,50.44891661379243,yellow,Whole-body heat stress (UTCI) +26; Outdoor work heat stress (WBGT) +13; Heat + humidity (Heat Index) +10
AMC-14,2024-06-01,41.9,29.683825,46.729985203505294,32.1999089471492,42.903627480038324,50.3534389745861,high,41.755319148936174,47.032254701794244,yellow,47.032254701794244,yellow,Whole-body heat stress (UTCI) +24; Outdoor work heat stress (WBGT) +11; Heat + humidity (Heat Index) +9
AMC-14,2024-06-02,41.6,29.583824999999997,46.91789062853553,33.18569652883218,42.33023679426179,53.22299364577479,high,41.755319148936174,49.7125408733939,yellow,49.7125408733939,yellow,Whole-body heat stress (UTCI) +25; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +9
AMC-14,2024-06-03,41.3,29.483825,47.533197000842925,34.45443128128951,45.35148137503592,64.0288052953348,very_high,41.755319148936174,59.805628775855276,yellow,59.805628775855276,yellow,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +18; Heat + humidity (Heat Index) +13
AMC-14,2024-06-04,40.9,29.883824999999998,46.207817549275866,33.81571229691779,44.081595376639676,55.020251970722086,high,41.755319148936174,51.39125662797233,yellow,51.39125662797233,yellow,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +11
AMC-14,2024-06-05,41.3,29.283825,46.402877249194624,32.46216384146354,42.28244293350766,47.344725746007384,high,41.755319148936174,44.22198851595157,yellow,44.22198851595157,yellow,Whole-body heat stress (UTCI) +23; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +9
AMC-14,2024-06-06,41.6,28.783825,47.32507779748473,33.81805065061692,43.35435966811898,55.95090526750622,high,41.755319148936174,52.26052640943666,yellow,52.26052640943666,yellow,Whole-body heat stress (UTCI) +27; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +10
AMC-14,2024-06-07,41.6,29.783825,47.07155431855697,33.80310159051322,44.595611849244996,59.67073245329176,high,41.755319148936174,55.7350032914789,yellow,55.7350032914789,yellow,Whole-body heat stress (UTCI) +26; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +12
AMC-14,2024-06-08,40.9,29.783825,46.29151100976429,33.52233058245074,44.25593470856279,54.436840815247635,high,41.755319148936174,50.84632578275258,yellow,50.84632578275258,yellow,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +11
AMC-14,2024-06-09,42.2,30.683825,47.51780758663508,33.90391373416414,45.02531651436556,65.80242545624756,very_high,41.755319148936174,61.46226547934612,orange,61.46226547934612,orange,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +12
AMC-14,2024-06-10,40.9,30.182446312499998,46.098788733129595,33.02523901207053,43.09181273024925,51.66988288945874,high,41.755319148936174,48.26186933717529,yellow,48.26186933717529,yellow,Whole-body heat stress (UTCI) +21; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +10
AMC-14,2024-06-11,41.3,29.17831025,46.116829821506805,33.0166511138151,43.45030737541803,48.87749616796884,high,41.755319148936174,45.65366131433685,yellow,45.65366131433685,yellow,Whole-body heat stress (UTCI) +21; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +10
AMC-14,2024-06-12,40.8,28.383824999999998,45.51074149818182,33.0267372257051,42.95806253428206,42.555656543605664,high,41.755319148936174,39.74879409072955,green,39.74879409072955,green,Whole-body heat stress (UTCI) +18; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +10
AMC-14,2024-06-13,41.215165562500005,28.883824999999998,45.442527266723836,32.26059582214939,41.19461161185429,39.09605636234275,moderate,41.755319148936174,36.517380304400994,green,36.517380304400994,green,Whole-body heat stress (UTCI) +18; Outdoor work heat stress (WBGT) +11; Heat + humidity (Heat Index) +7
AMC-14,2024-06-14,40.7,29.583824999999997,44.82405395276339,31.80820027428992,41.18843681925696,36.929403017652355,moderate,41.755319148936174,34.493633882445494,green,34.493633882445494,green,Whole-body heat stress (UTCI) +15; Outdoor work heat stress (WBGT) +10; Heat + humidity (Heat Index) +7
AMC-14,2024-06-15,39.9,29.683825,44.450729185722516,31.88054635906987,41.087626886575585,35.48176749525759,moderate,41.755319148936174,33.141480703017194,green,33.141480703017194,green,Whole-body heat stress (UTCI) +13; Outdoor work heat stress (WBGT) +10; Heat + humidity (Heat Index) +7
AMC-15,2024-05-01,40.8,25.564745,43.96363972806923,27.89777813057202,36.344401170871585,10.789981066197655,low,57.28723404255319,11.419014004950453,green,11.419014004950453,green,Whole-body heat stress (UTCI) +10; Informal housing +1; Heat + humidity (Heat Index) +0
AMC-15,2024-05-02,40.3,24.664745,44.28343450063181,32.00522942464769,36.21335795652349,22.74108107229651,moderate,57.28723404255319,24.066837713532518,green,24.066837713532518,green,Whole-body heat stress (UTCI) +12; Outdoor work heat stress (WBGT) +11; Informal housing +1
AMC-15,2024-05-03,42.1,25.964745,46.793757421893154,30.587186677348654,38.30244930925742,33.768765436500445,moderate,57.28723404255319,35.73741261301132,green,35.73741261301132,green,Whole-body heat stress (UTCI) +24; Outdoor work heat stress (WBGT) +6; Heat + humidity (Heat Index) +3
AMC-15,2024-05-04,41.4,29.164745,46.71271104022279,31.390798261684704,41.69645883298168,44.380741628758464,high,57.28723404255319,46.96804443860523,yellow,46.96804443860523,yellow,Whole-body heat stress (UTCI) +24; Outdoor work heat stress (WBGT) +9; Heat + humidity (Heat Index) +8
AMC-15,2024-05-05,39.5,30.162273825,44.44353783637913,30.9027415935595,40.159303887664656,32.74482637420138,moderate,57.28723404255319,34.65378008197397,green,34.65378008197397,green,Whole-body heat stress (UTCI) +13; Hot night — little overnight recovery +7; Outdoor work heat stress (WBGT) +7
AMC-15,2024-05-06,41.0,27.262273825,45.78301879091217,31.707646246840756,40.29225269773021,34.906169222714475,moderate,57.28723404255319,36.94112461995357,green,36.94112461995357,green,Whole-body heat stress (UTCI) +19; Outdoor work heat stress (WBGT) +10; Heat + humidity (Heat Index) +6
AMC-15,2024-05-07,43.1,27.764745,48.07543611370426,35.32457155470536,43.012420497509595,61.28088002818666,very_high,57.28723404255319,64.85342494897881,orange,64.85342494897881,orange,Whole-body heat stress (UTCI) +31; Outdoor work heat stress (WBGT) +21; Heat + humidity (Heat Index) +10
AMC-15,2024-05-08,42.7,28.864745,47.684476121819216,32.571397223080545,42.561080291206395,53.075316987220546,high,57.28723404255319,56.169495041369146,yellow,56.169495041369146,yellow,Whole-body heat stress (UTCI) +29; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +9
AMC-15,2024-05-09,42.4,29.064745,47.557655399593706,32.508021609074284,42.35029397952894,52.623124616971154,high,57.28723404255319,55.69094081804564,yellow,55.69094081804564,yellow,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +9
AMC-15,2024-05-10,42.2,29.064745,47.52491596072954,33.042885807233084,42.646516654837605,54.5194310789378,high,57.28723404255319,57.69779791205034,yellow,57.69779791205034,yellow,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +9
AMC-15,2024-05-11,41.10378935,28.964745,46.22724924112981,34.72568673718744,42.92819361819196,53.28816196013764,high,57.28723404255319,56.39474842334567,yellow,56.39474842334567,yellow,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +19; Heat + humidity (Heat Index) +9
AMC-15,2024-05-12,41.7,29.264745,47.23601987409736,34.10489483117249,42.8122201268446,57.25317236155258,high,57.28723404255319,60.59091049497075,orange,60.59091049497075,orange,Whole-body heat stress (UTCI) +27; Outdoor work heat stress (WBGT) +17; Heat + humidity (Heat Index) +9
AMC-15,2024-05-13,39.5,29.364745,45.213765843193606,33.48687684144937,40.68867717968916,42.65487675455384,high,57.28723404255319,45.141565314287405,yellow,45.141565314287405,yellow,Whole-body heat stress (UTCI) +17; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +6
AMC-15,2024-05-14,40.0,27.661038237499998,45.10340236689759,32.87086922150894,38.93737875053839,33.24969222303029,moderate,57.28723404255319,35.18807853560695,green,35.18807853560695,green,Whole-body heat stress (UTCI) +16; Outdoor work heat stress (WBGT) +13; Heat + humidity (Heat Index) +4
AMC-15,2024-05-15,41.0,27.564745,46.30896687991185,31.42447415207211,39.952228936406264,36.194333709475934,moderate,57.28723404255319,38.30438635551772,green,38.30438635551772,green,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +9; Heat + humidity (Heat Index) +5
AMC-15,2024-05-16,42.7,29.564745,47.91529286407681,32.70424778365058,41.88389050475511,56.045954812509315,high,57.28723404255319,59.31331473136624,yellow,59.31331473136624,yellow,Whole-body heat stress (UTCI) +30; Outdoor work heat stress (WBGT) +13; Heat + humidity (Heat Index) +8
AMC-15,2024-05-17,45.0,30.964745,49.971164187659575,32.200613273248884,43.09605089444633,71.09483927520132,very_high,57.28723404255319,75.23951713933008,orange,75.23951713933008,orange,Whole-body heat stress (UTCI) +40; Outdoor work heat stress (WBGT) +11; Hot night — little overnight recovery +10
AMC-15,2024-05-18,45.4,29.464745,50.04288780635636,32.36575848858238,43.34620717747699,69.80689560639193,very_high,57.28723404255319,73.87648909493478,orange,73.87648909493478,orange,Whole-body heat stress (UTCI) +41; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +10
AMC-15,2024-05-19,45.5,31.664745,50.15172279600853,31.475485029277422,42.81965660283589,69.4938619942615,very_high,57.28723404255319,73.5452062892461,orange,73.5452062892461,orange,Whole-body heat stress (UTCI) +41; Hot night — little overnight recovery +10; Heat + humidity (Heat Index) +9
AMC-15,2024-05-20,44.7,31.560626375,49.38092291528604,31.66385359959931,42.36469740292139,65.59921401712538,very_high,57.28723404255319,69.423508621528,orange,69.423508621528,orange,Whole-body heat stress (UTCI) +37; Hot night — little overnight recovery +10; Outdoor work heat stress (WBGT) +9
AMC-15,2024-05-21,45.2,30.964745,49.961211465467876,32.56264504893187,43.48132500912283,72.69253432824785,very_high,57.28723404255319,76.93035441461804,orange,76.93035441461804,orange,Whole-body heat stress (UTCI) +40; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +10
AMC-15,2024-05-22,45.9,30.564745,50.50316458624013,34.45104814982799,45.47037372815722,85.13411283296003,extreme,57.28723404255319,90.09725047471132,red,90.09725047471132,red,Whole-body heat stress (UTCI) +43; Outdoor work heat stress (WBGT) +18; Heat + humidity (Heat Index) +13
AMC-15,2024-05-23,46.5,31.160214512499998,51.58793897454996,32.33422548890261,44.08889099403876,86.06951846392946,extreme,57.28723404255319,91.08718826374151,red,91.08718826374151,red,Whole-body heat stress (UTCI) +48; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +11
AMC-15,2024-05-24,45.8,30.560214512499996,51.049832336396605,32.967587921007315,45.0715388340167,87.71797946243736,extreme,57.28723404255319,92.83175103109859,red,92.83175103109859,red,Whole-body heat stress (UTCI) +46; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +12
AMC-15,2024-05-25,44.6,29.364745,49.892034317593094,33.22790994013403,45.48603111445351,81.81700828463747,extreme,57.28723404255319,86.5867657888908,red,86.5867657888908,red,Whole-body heat stress (UTCI) +40; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +13
AMC-15,2024-05-26,43.9,31.060626375,49.61395830974402,33.726341405121026,46.57101886300785,88.90530344581467,extreme,57.28723404255319,94.08829347648556,red,94.08829347648556,red,Whole-body heat stress (UTCI) +39; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +14
AMC-15,2024-05-27,44.3,29.564745,49.87723113363685,33.70625150809902,47.15347383503909,86.17323405314602,extreme,57.28723404255319,91.19695025113793,red,91.19695025113793,red,Whole-body heat stress (UTCI) +40; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +15
AMC-15,2024-05-28,44.2,29.264745,49.97250522580225,33.7633380209416,46.880818450502,85.45266021249624,extreme,57.28723404255319,90.4343684887141,red,90.4343684887141,red,Whole-body heat stress (UTCI) +40; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +15
AMC-15,2024-05-29,42.9,29.164745,48.46031239255361,33.45551220791109,46.402079880402596,75.950517855508,very_high,57.28723404255319,80.37827144963761,red,80.37827144963761,red,Whole-body heat stress (UTCI) +33; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +14
AMC-15,2024-05-30,42.5,28.564745,48.24969702579134,33.37217139074443,45.170361673239846,60.95240070176603,very_high,57.28723404255319,64.50579597672005,orange,64.50579597672005,orange,Whole-body heat stress (UTCI) +32; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +13
AMC-15,2024-05-31,41.9,29.464745,46.97385013982184,32.811783597308725,43.609982872106684,53.70250294085886,high,57.28723404255319,56.83324460166637,yellow,56.83324460166637,yellow,Whole-body heat stress (UTCI) +25; Outdoor work heat stress (WBGT) +13; Heat + humidity (Heat Index) +10
AMC-15,2024-06-01,41.9,29.664745,46.682085654133495,32.19993509295275,42.903627480038324,50.050422091037056,high,57.28723404255319,52.968255208684745,yellow,52.968255208684745,yellow,Whole-body heat stress (UTCI) +24; Outdoor work heat stress (WBGT) +11; Heat + humidity (Heat Index) +9
AMC-15,2024-06-02,41.6,29.564745,46.86843615666444,33.18574188697969,42.33023679426179,52.912261569349766,high,57.28723404255319,55.99693383956292,yellow,55.99693383956292,yellow,Whole-body heat stress (UTCI) +25; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +9
AMC-15,2024-06-03,41.3,29.464745,47.50120405935206,34.45482541896373,45.35148137503592,63.80645957037809,very_high,57.28723404255319,67.52624040490652,orange,67.52624040490652,orange,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +18; Heat + humidity (Heat Index) +13
AMC-15,2024-06-04,40.9,29.864745,46.17402787049688,33.816111838820895,44.081595376639676,54.7889392734347,high,57.28723404255319,57.98301786086472,yellow,57.98301786086472,yellow,Whole-body heat stress (UTCI) +21; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +11
AMC-15,2024-06-05,41.3,29.264745,46.353596177997495,32.46221968205731,42.28244293350766,47.034893092889064,high,57.28723404255319,49.77692728596387,yellow,49.77692728596387,yellow,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +12; Heat + humidity (Heat Index) +9
AMC-15,2024-06-06,41.6,28.764745,47.27584995068705,33.81811512235621,43.35435966811898,55.64136543064968,high,57.28723404255319,58.88513864937266,yellow,58.88513864937266,yellow,Whole-body heat stress (UTCI) +27; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +10
AMC-15,2024-06-07,41.6,29.764745,47.0333449737314,33.80318308094176,44.595611849244996,59.416337761417125,high,57.28723404255319,62.88018383516783,orange,62.88018383516783,orange,Whole-body heat stress (UTCI) +26; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +12
AMC-15,2024-06-08,40.9,29.764745,46.24602227316185,33.522410426896876,44.25593470856279,54.1460440738214,high,57.28723404255319,57.302643238976096,yellow,57.302643238976096,yellow,Whole-body heat stress (UTCI) +22; Outdoor work heat stress (WBGT) +15; Heat + humidity (Heat Index) +11
AMC-15,2024-06-09,42.2,30.664745,47.48287919620723,33.904001600460504,45.02531651436556,65.56445525554035,very_high,57.28723404255319,69.38672349809738,orange,69.38672349809738,orange,Whole-body heat stress (UTCI) +28; Outdoor work heat stress (WBGT) +16; Heat + humidity (Heat Index) +12
AMC-15,2024-06-10,40.9,30.163509412499998,46.071609749889205,33.02553981677164,43.09181273024925,51.47179529707466,high,57.28723404255319,54.47249144843603,yellow,54.47249144843603,yellow,Whole-body heat stress (UTCI) +21; Outdoor work heat stress (WBGT) +14; Heat + humidity (Heat Index) +10
